time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
30930.89999999931,0.4683633,0.29859364,-0.45178375,0.99999905,0.49180537,0.24956094,-0.42750984,0.9999964,0.5029773,0.24956335,-0.42717025,0.999997,0.51467204,0.25034016,-0.4266563,0.99999535,0.45335767,0.25138026,-0.4138609,0.99999654,0.4417824,0.25198156,-0.41351566,0.9999968,0.43135595,0.25289345,-0.4136102,0.9999958,0.5364262,0.27125293,-0.22182165,0.999997,0.4222102,0.2708575,-0.15623422,0.99999774,0.4944622,0.35657996,-0.37497064,0.9999981,0.44946522,0.3574943,-0.3571628,0.99999857,0.6156158,0.50577575,-0.13780834,0.9999807,0.36232635,0.505236,-0.023850769,0.99999154,0.6584018,0.8859395,-0.39761224,0.9878106,0.25396365,0.8323424,-0.36557198,0.9935655,0.586445,0.6130558,-0.73515534,0.99982256,0.3341722,0.65066946,-0.8847756,0.99935466,0.55992985,0.5453868,-0.81119746,0.99945146,0.3443178,0.606223,-0.9781396,0.9982774,0.56222844,0.49657282,-0.7615808,0.9994221,0.36377907,0.5427029,-0.9191894,0.99818265,0.5624681,0.5285326,-0.7250494,0.9993155,0.36629978,0.5629386,-0.87894225,0.9980355,0.56025285,1.1153637,-0.042335644,0.07601731,0.38199928,1.1132292,0.045751233,0.081782915,0.5682731,1.554136,-0.002629435,0.00038089938,0.39836147,1.5613536,0.30954674,0.00014912886,0.5733976,1.9493763,0.272036,1.9923566e-05,0.40745112,1.954157,0.69022876,3.2104522e-06,0.5804468,2.0041103,0.28171209,3.816544e-05,0.4030165,2.0134828,0.7225402,1.5622438e-05,0.54441285,2.1015923,-0.05411993,2.8690967e-05,0.42525333,2.0969608,0.39617106,3.8295813e-05
30964.266666665975,0.4678592,0.29613543,-0.45525393,0.99999905,0.4910499,0.24826646,-0.4333851,0.99999714,0.50195295,0.24831063,-0.43307015,0.9999974,0.5135709,0.2490691,-0.43259704,0.9999962,0.45291853,0.2488867,-0.4184847,0.99999726,0.44131887,0.24901597,-0.41804695,0.99999714,0.4309541,0.24936058,-0.41815147,0.99999654,0.5351538,0.2690357,-0.22985968,0.9999974,0.42114347,0.2681368,-0.15690838,0.99999785,0.4931578,0.3543499,-0.37858552,0.99999845,0.44853833,0.3545137,-0.3586708,0.9999988,0.6146288,0.5013516,-0.14389053,0.9999778,0.36099893,0.5028212,-0.02023823,0.99999106,0.6556529,0.87919116,-0.39743692,0.9827084,0.25554135,0.83660185,-0.3536051,0.9935335,0.58736205,0.6276434,-0.7348904,0.99961996,0.3351655,0.6315709,-0.87802774,0.99889696,0.56537277,0.5683456,-0.81228477,0.9989147,0.34752852,0.60476595,-0.9708046,0.9970515,0.5663055,0.5104245,-0.76644546,0.9989072,0.36877605,0.545327,-0.9157867,0.99701023,0.5646239,0.5411216,-0.7263404,0.99867356,0.370555,0.559886,-0.87277573,0.9967264,0.5567464,1.0503426,-0.050897136,0.074456014,0.38335735,1.1070648,0.054289237,0.08276984,0.5665963,1.5459089,-0.016255023,0.00044979263,0.3980796,1.5529727,0.30488914,0.00017538649,0.57212865,1.9396877,0.25610536,2.9056384e-05,0.40790167,1.9437745,0.6821992,4.207064e-06,0.5790225,1.992241,0.2652008,4.4223212e-05,0.403802,2.0009215,0.71392614,1.8687302e-05,0.5436545,2.0884027,-0.071732484,3.496832e-05,0.42389074,2.0825438,0.3867294,4.556164e-05
30997.63333333264,0.4680349,0.30005652,-0.46100157,0.9999988,0.49199444,0.2534395,-0.4392911,0.9999958,0.5036434,0.25373697,-0.43892276,0.9999968,0.5151463,0.25461417,-0.4384118,0.9999943,0.45338452,0.2524047,-0.42795318,0.99999595,0.44160858,0.2516424,-0.42767373,0.9999964,0.43101475,0.25118035,-0.42776456,0.99999475,0.5362873,0.2759682,-0.24052909,0.99999654,0.42036167,0.26885164,-0.18891717,0.9999975,0.4927325,0.36193973,-0.38564923,0.999998,0.44755697,0.35722244,-0.3714533,0.99999857,0.6109846,0.5104707,-0.14046305,0.99997926,0.3574712,0.50018054,-0.056960087,0.9999919,0.65002984,0.89335144,-0.39124668,0.9832722,0.26599494,0.83693165,-0.3869317,0.98752844,0.5881138,0.6219716,-0.7669457,0.99980634,0.3316118,0.66139185,-0.92840993,0.9993143,0.5689234,0.55473083,-0.8423929,0.99949133,0.34112892,0.6285228,-1.0218171,0.99838674,0.5683153,0.50106966,-0.80263,0.9994802,0.35907125,0.55575573,-0.97054374,0.99836797,0.5669986,0.53422374,-0.76117206,0.9993765,0.35994965,0.57396847,-0.9248393,0.9981679,0.5574121,1.1121178,-0.025411695,0.11291889,0.38293415,1.1091589,0.028665407,0.11863566,0.5668433,1.5427959,0.0040529254,0.0005705982,0.39934295,1.5509694,0.26164436,0.0002040809,0.5714424,1.9357458,0.2665555,2.7500053e-05,0.40944788,1.9371605,0.627203,3.380042e-06,0.57828885,1.992047,0.27569902,6.10829e-05,0.40511703,1.995353,0.65659064,1.5607799e-05,0.5434994,2.0832486,-0.042907596,3.49873e-05,0.42819232,2.077867,0.3420572,3.4621244e-05
31030.999999999305,0.46879596,0.29919738,-0.46286857,0.9999981,0.49210107,0.24944128,-0.44195616,0.9999943,0.50390065,0.24962325,-0.44157678,0.9999951,0.515208,0.25041574,-0.44109157,0.99999225,0.45324886,0.24964035,-0.4298766,0.9999939,0.4419166,0.24941818,-0.42952988,0.99999404,0.43170112,0.2491266,-0.42961606,0.9999918,0.53602475,0.27087104,-0.24199899,0.99999523,0.42141455,0.2678997,-0.18446109,0.99999547,0.49342734,0.35755837,-0.3862895,0.9999969,0.44966346,0.35737765,-0.37043104,0.9999975,0.61337507,0.497099,-0.15150651,0.9999752,0.3629592,0.4950088,-0.048940074,0.9999864,0.65134555,0.88158965,-0.39910728,0.9832917,0.26071995,0.82364476,-0.3725464,0.98690796,0.5811175,0.6143544,-0.7401728,0.9997085,0.34578764,0.63161194,-0.87873733,0.9985145,0.5577419,0.5419407,-0.81330615,0.9992205,0.35340318,0.5993632,-0.96753126,0.99649173,0.56160265,0.49234298,-0.7684037,0.9992281,0.37151057,0.53382754,-0.91273487,0.9964897,0.56055355,0.5271343,-0.73152345,0.9990596,0.3764989,0.55632144,-0.8729119,0.99617803,0.56149036,1.0489495,-0.035490673,0.08166588,0.38653225,1.0983776,0.03882456,0.08349068,0.5689255,1.5312891,0.010049603,0.00049434986,0.4011287,1.5392914,0.2733879,0.000173388,0.5732901,1.9214172,0.28813374,2.9056939e-05,0.41040975,1.9241654,0.6363685,3.4261e-06,0.58051693,1.9755791,0.29920325,5.3298954e-05,0.40651008,1.9815563,0.66600376,1.5529924e-05,0.5442888,2.0693407,-0.023418745,3.743913e-05,0.4269635,2.0648518,0.3490728,3.4394965e-05
31064.36666666597,0.46925038,0.29764795,-0.44563046,0.9999976,0.49256647,0.25140363,-0.42430204,0.9999913,0.5040951,0.25153255,-0.42385742,0.9999932,0.51555514,0.25222272,-0.4233739,0.9999883,0.45384693,0.25145572,-0.41604465,0.99999166,0.44213578,0.2511167,-0.41573656,0.99999297,0.43170443,0.25124598,-0.41581547,0.9999902,0.5362037,0.27200568,-0.23065276,0.9999926,0.42175898,0.27025658,-0.19237764,0.9999958,0.49468914,0.35693437,-0.3708806,0.9999957,0.44905242,0.3559211,-0.360463,0.9999974,0.61349076,0.49469396,-0.11713621,0.99997354,0.36115944,0.49667743,-0.070231795,0.9999913,0.65375036,0.88447845,-0.35479563,0.978675,0.2590889,0.83568835,-0.37001187,0.99082667,0.5897349,0.6177303,-0.72395545,0.999686,0.34437546,0.64067566,-0.83975375,0.99936336,0.56686777,0.5495364,-0.7952884,0.99919385,0.36121017,0.6012573,-0.92285436,0.99837273,0.5687261,0.4942233,-0.74999255,0.9991762,0.37431434,0.536333,-0.86597854,0.9983236,0.5690957,0.5247026,-0.71635455,0.999035,0.3743105,0.5554373,-0.83091867,0.9980622,0.5600192,1.0494815,-0.013935399,0.11104099,0.387358,1.1004119,0.017269092,0.11332423,0.57336825,1.5275832,0.016416108,0.0005253214,0.40510777,1.5376575,0.20238473,0.00022659678,0.57938486,1.918559,0.28620574,1.8416633e-05,0.41583937,1.9209719,0.5289753,2.6424548e-06,0.58608085,1.9753913,0.29652593,3.815576e-05,0.4117635,1.9791843,0.55437225,9.392782e-06,0.5534345,2.0634131,-0.011970077,2.7884213e-05,0.43692213,2.060688,0.2425963,2.321841e-05
31097.733333332635,0.46470323,0.300555,-0.44229466,0.9999981,0.48856574,0.25296867,-0.41799182,0.9999931,0.5001571,0.25435907,-0.4175973,0.9999944,0.51246464,0.256132,-0.41708824,0.99999106,0.44987538,0.25203174,-0.40737054,0.9999931,0.4387807,0.2521134,-0.40708056,0.9999939,0.42896014,0.2524683,-0.40715516,0.9999919,0.5340963,0.27626634,-0.21741624,0.99999416,0.41960055,0.2717902,-0.16851772,0.9999958,0.49017075,0.35947174,-0.3668683,0.9999962,0.44510767,0.35909766,-0.35350505,0.99999726,0.60828143,0.5046398,-0.12836339,0.99997294,0.35971764,0.5100105,-0.040448826,0.9999888,0.65303665,0.8858292,-0.38809088,0.9822311,0.26381692,0.85463226,-0.3611581,0.9878592,0.58380276,0.6100134,-0.7525598,0.9997962,0.33326945,0.6716879,-0.86753166,0.9994586,0.56261444,0.5387116,-0.8266014,0.99946994,0.3418807,0.62715596,-0.957308,0.9987431,0.56496507,0.49313158,-0.78219056,0.99944705,0.3592444,0.56069356,-0.9034042,0.99871063,0.5623947,0.5240016,-0.74552554,0.99936503,0.36244854,0.5781498,-0.8631342,0.9985592,0.5610868,1.1143599,-0.028988203,0.08412594,0.3850202,1.1166701,0.032367244,0.0824491,0.570907,1.5538032,0.00036455944,0.0004965568,0.3993162,1.5636523,0.25788692,0.00019473366,0.5769401,1.9541088,0.26694086,1.664691e-05,0.41190434,1.9545084,0.60208064,2.4321046e-06,0.5839105,2.011818,0.27636418,3.2572138e-05,0.40778315,2.0125675,0.6299471,1.0734411e-05,0.55171955,2.1006436,-0.045766424,2.2657827e-05,0.43354565,2.0979295,0.310067,2.3636345e-05
31131.0999999993,0.46729594,0.3053515,-0.42722753,0.9999981,0.49076873,0.256584,-0.40944672,0.99999607,0.50227016,0.25649607,-0.40916008,0.99999595,0.5140615,0.25674552,-0.4087225,0.9999943,0.45218807,0.25730133,-0.39622065,0.99999607,0.44040254,0.2569918,-0.39577535,0.99999547,0.43033573,0.2570973,-0.39593828,0.999995,0.5362355,0.27619016,-0.22133365,0.9999958,0.42056608,0.27547264,-0.15906517,0.9999969,0.49287233,0.36389768,-0.35490403,0.99999726,0.4474206,0.36336792,-0.33771262,0.999998,0.6167269,0.4985625,-0.12558746,0.9999434,0.36241156,0.5043822,-0.02827562,0.9999802,0.6534498,0.8864641,-0.37570107,0.97863424,0.26921818,0.85492194,-0.3602499,0.9826712,0.5892085,0.63188106,-0.74218005,0.999265,0.3320753,0.65865904,-0.9192006,0.9985135,0.56229275,0.5799918,-0.8149488,0.9982913,0.3345068,0.6270226,-1.0113857,0.9969813,0.56494004,0.51386404,-0.7731043,0.99839693,0.3528121,0.5642494,-0.96519494,0.9971601,0.56352174,0.5455485,-0.7350862,0.99806756,0.35907862,0.5727757,-0.91731507,0.996825,0.56208193,1.098193,-0.031151434,0.08651452,0.39076602,1.0941854,0.03454035,0.097167924,0.5682971,1.5279205,-0.026208311,0.0005366021,0.40038574,1.5327237,0.2157984,0.00019878717,0.5690971,1.9195468,0.22336096,1.2660536e-05,0.4072736,1.919532,0.54076916,2.137393e-06,0.57541275,1.9730948,0.23155752,1.941457e-05,0.40292576,1.9758373,0.5657336,6.197681e-06,0.54079366,2.064259,-0.07898934,2.1767803e-05,0.42556065,2.0585723,0.25712013,1.7571429e-05
31164.466666665965,0.46554795,0.30040187,-0.4565498,0.99999607,0.48925132,0.25175184,-0.4368878,0.9999864,0.5006194,0.25160033,-0.43644285,0.9999889,0.5121764,0.25182712,-0.4359627,0.99998224,0.45027536,0.25313675,-0.42693117,0.9999857,0.43859896,0.2533645,-0.4266129,0.9999869,0.428882,0.25380695,-0.4266965,0.999982,0.53323305,0.27099705,-0.24662493,0.9999881,0.41959965,0.27174872,-0.20128651,0.9999912,0.49130037,0.35815853,-0.3829302,0.9999933,0.44593894,0.35712582,-0.3704255,0.9999951,0.6117664,0.4947849,-0.14207236,0.9999726,0.35844296,0.5003089,-0.06862237,0.99998665,0.6517474,0.882515,-0.3691751,0.9759961,0.26044562,0.83357835,-0.36430922,0.98670095,0.59086806,0.63169754,-0.72232497,0.9996766,0.3367638,0.6487335,-0.8384295,0.9992482,0.5658754,0.5683113,-0.7925123,0.999199,0.34546554,0.6159911,-0.92186683,0.99817014,0.56683254,0.50814533,-0.75071687,0.99919266,0.36520067,0.54652864,-0.8664087,0.99813986,0.5670613,0.53867996,-0.71567154,0.9990681,0.36602724,0.56669694,-0.8313107,0.99790937,0.5613186,1.0978386,-0.020839283,0.09387264,0.38714355,1.0988182,0.02426904,0.090811364,0.5722757,1.5272613,0.02888871,0.00034504506,0.40050852,1.5381246,0.22611393,0.00014492027,0.5788035,1.9184633,0.3226733,1.0282382e-05,0.41272783,1.9193264,0.56919855,1.465457e-06,0.58614296,1.9764023,0.3356808,2.0382768e-05,0.40904206,1.9770894,0.59654003,4.8958323e-06,0.5528352,2.063335,0.026523609,1.6462971e-05,0.43495876,2.0615082,0.28463894,1.4124557e-05
31197.83333333263,0.46733448,0.30037326,-0.4180391,0.9999962,0.49050483,0.25429714,-0.39787212,0.999985,0.5027754,0.2556464,-0.3974871,0.9999888,0.514504,0.2576729,-0.39702514,0.99998116,0.4512772,0.25145465,-0.3887815,0.999985,0.43982488,0.2507376,-0.3884882,0.99998736,0.42950267,0.2503447,-0.3886275,0.9999821,0.5356669,0.27614307,-0.2124723,0.99998736,0.4191099,0.2685814,-0.16977331,0.99999154,0.49142495,0.35961682,-0.34642413,0.999992,0.44652164,0.35857826,-0.33491692,0.9999945,0.6092567,0.5019314,-0.10801826,0.9999583,0.3569032,0.49989584,-0.04576617,0.9999844,0.6533341,0.89107287,-0.3253225,0.97805816,0.26056552,0.837492,-0.3421606,0.98560053,0.58993244,0.6401599,-0.6615464,0.9996749,0.34465092,0.65093124,-0.8083505,0.9992623,0.5695795,0.5815021,-0.7257799,0.9991665,0.3620667,0.5969378,-0.88598937,0.9982571,0.5665632,0.51480955,-0.6802509,0.999131,0.37485373,0.53625315,-0.8294315,0.9981458,0.56608814,0.5469924,-0.652509,0.9990243,0.3758673,0.5588972,-0.79943967,0.9979564,0.55853695,1.1042273,-0.020482475,0.07704636,0.3800008,1.1034334,0.023958348,0.07460886,0.56518954,1.5387611,-0.01895427,0.00039917923,0.39076814,1.5443875,0.21342258,0.0001805215,0.56655025,1.935607,0.23208131,1.1926785e-05,0.3986997,1.9315412,0.5414237,2.0200298e-06,0.5725358,1.9938897,0.24017115,2.3629133e-05,0.39352676,1.9903795,0.5670387,6.6236894e-06,0.541476,2.0815797,-0.06846953,1.993227e-05,0.4240899,2.0746589,0.26090795,1.7465376e-05
31231.199999999295,0.46429083,0.29979694,-0.43221986,0.9999981,0.4870446,0.25105917,-0.4122447,0.9999939,0.49846947,0.25114477,-0.411807,0.99999523,0.5103053,0.2519974,-0.41135228,0.999992,0.44879368,0.25169587,-0.40397546,0.9999938,0.43770328,0.2519353,-0.40364498,0.9999944,0.4278251,0.25234783,-0.40375835,0.9999918,0.5327321,0.272403,-0.22345434,0.99999475,0.4186201,0.26989263,-0.18555263,0.99999595,0.48994833,0.36040682,-0.35932058,0.9999968,0.44479206,0.35794324,-0.3487506,0.99999774,0.61256117,0.49851075,-0.11185574,0.99997795,0.35658818,0.50503445,-0.06067271,0.99998736,0.65646565,0.88982964,-0.3369761,0.9821452,0.25769225,0.8476608,-0.35380358,0.97990936,0.591534,0.634841,-0.70216465,0.9996425,0.3281027,0.686403,-0.84476334,0.99829596,0.56823677,0.5739482,-0.7709158,0.99907327,0.3379625,0.65229946,-0.92587304,0.9962076,0.5675773,0.50840354,-0.72739446,0.99909544,0.35770744,0.5743781,-0.8763393,0.9962429,0.5680651,0.53882074,-0.6939712,0.9988863,0.35994804,0.5871062,-0.83870155,0.9957838,0.55952334,1.0473582,-0.01638067,0.08794713,0.3838541,1.0972183,0.019866684,0.08424065,0.5676171,1.5266168,-0.007230682,0.0004554483,0.39697015,1.5320325,0.19331005,0.0001514443,0.56761473,1.9180154,0.24502642,1.7993727e-05,0.3988937,1.9177542,0.5155348,2.1478775e-06,0.5741202,1.9749593,0.25343847,3.839074e-05,0.39337036,1.9780864,0.53958726,7.3483056e-06,0.5395338,2.0640469,-0.050927285,2.8121915e-05,0.41887602,2.057395,0.23435102,1.8735249e-05
31264.56666666596,0.46594435,0.29838955,-0.49156284,0.9999988,0.49039373,0.24935059,-0.46720988,0.9999962,0.5025937,0.24987853,-0.46690664,0.99999666,0.5142123,0.25125647,-0.46642625,0.99999475,0.45130867,0.24902993,-0.4519142,0.9999962,0.4399955,0.24890894,-0.45156398,0.9999964,0.4295924,0.24916314,-0.45166695,0.99999535,0.5354683,0.27228647,-0.24831323,0.9999968,0.41977805,0.26848572,-0.17307274,0.9999976,0.4922965,0.35703123,-0.40903503,0.9999982,0.44681993,0.35504675,-0.38858062,0.9999987,0.6124328,0.49975234,-0.15474768,0.9999778,0.35745713,0.503157,-0.025562627,0.9999918,0.6545789,0.87853265,-0.434719,0.98524046,0.25135884,0.83860767,-0.36585662,0.9949491,0.58509386,0.6212253,-0.8215695,0.9997267,0.33504355,0.6199977,-0.90386844,0.9993799,0.5585182,0.55468917,-0.90560144,0.9991726,0.35177448,0.595931,-0.99864256,0.99825674,0.5624005,0.50053436,-0.8554237,0.9991442,0.37069052,0.5275118,-0.9406782,0.99818605,0.5586059,0.5336423,-0.8124904,0.9989569,0.37057358,0.5457847,-0.89791495,0.9979633,0.5520081,1.051313,-0.055606797,0.053903192,0.37775475,1.1068707,0.059017938,0.06162398,0.56620234,1.547845,-0.015867738,0.00031852993,0.397873,1.553264,0.3255764,0.00013807688,0.57312423,1.9442109,0.2788201,1.7989643e-05,0.40937102,1.9471971,0.72865385,3.0585284e-06,0.58039916,1.998735,0.28992456,3.2746113e-05,0.40468994,2.007297,0.76324725,1.6270755e-05,0.5444009,2.095717,-0.057963833,2.4045421e-05,0.4267316,2.087187,0.42195523,3.692795e-05
31297.933333332625,0.46564877,0.29453516,-0.4292385,0.9999994,0.4905557,0.24749069,-0.40357286,0.9999982,0.50253874,0.24816643,-0.40331146,0.99999845,0.514022,0.24939883,-0.40282497,0.9999976,0.45109764,0.2471032,-0.3906082,0.9999982,0.43966725,0.24704926,-0.39025676,0.9999982,0.42927325,0.24741434,-0.39035675,0.99999774,0.53473693,0.270629,-0.19403361,0.99999845,0.4187654,0.26684034,-0.12955496,0.9999988,0.4923498,0.35562772,-0.3508744,0.9999989,0.44664657,0.3520282,-0.33372524,0.99999917,0.610079,0.49999768,-0.1167097,0.99998486,0.35614127,0.50201297,-0.00025776404,0.9999925,0.65229774,0.881405,-0.3938703,0.98615384,0.25441927,0.8374474,-0.34402102,0.99386084,0.5868617,0.61953676,-0.7604548,0.9998165,0.3395547,0.6274433,-0.88599855,0.99939024,0.5632852,0.5462673,-0.8405054,0.999453,0.35580456,0.5988164,-0.9795316,0.998425,0.56439984,0.49209714,-0.7921656,0.9994342,0.37323254,0.5339076,-0.9248754,0.99837273,0.56035095,0.5263944,-0.75128704,0.99932253,0.37307388,0.5499634,-0.88138187,0.9981988,0.5493785,1.0532432,-0.05228157,0.07174291,0.37752384,1.105171,0.05570271,0.077926554,0.5651742,1.5419056,-0.030833999,0.0003176078,0.39600202,1.5492617,0.31897527,0.00013906193,0.5699443,1.937337,0.23370193,1.5110735e-05,0.40621814,1.9415044,0.69797486,3.1231411e-06,0.57669777,1.9902647,0.24214238,2.668199e-05,0.40178558,2.0000322,0.7305063,1.468949e-05,0.54142374,2.0894547,-0.09420319,2.2867413e-05,0.4235597,2.082117,0.40595314,3.8658414e-05
31331.29999999929,0.4639663,0.30822212,-0.53457695,0.99999666,0.48789608,0.25614536,-0.51310056,0.99999034,0.5001325,0.2571504,-0.51286423,0.9999914,0.5123329,0.25865263,-0.5124313,0.9999865,0.44881132,0.2552029,-0.49781963,0.99999,0.43781096,0.25520355,-0.4974608,0.9999906,0.42778513,0.25609535,-0.49759,0.9999877,0.5335418,0.27689326,-0.28817013,0.9999919,0.41873437,0.27295637,-0.2121204,0.99999356,0.48871696,0.36483395,-0.44804284,0.9999963,0.4454446,0.36595732,-0.4272483,0.9999969,0.61059123,0.4938862,-0.17526062,0.9999653,0.35624486,0.4997315,-0.045313086,0.99998605,0.6550995,0.87148273,-0.4413957,0.9825026,0.25241143,0.8340012,-0.37820828,0.9929992,0.5846056,0.6327916,-0.8450354,0.9995049,0.3374049,0.62983125,-0.94622344,0.9990281,0.56195945,0.5767783,-0.932478,0.99853206,0.35646752,0.592151,-1.0447277,0.9973195,0.5619509,0.5133969,-0.88556015,0.99849284,0.3700307,0.5228225,-0.995062,0.99723333,0.5584018,0.5436901,-0.8371937,0.9981692,0.36842433,0.5426219,-0.9430932,0.99690455,0.55145085,1.0535356,-0.05918014,0.053434048,0.3777624,1.1029418,0.062366746,0.058971114,0.56308544,1.5464535,-0.0011780824,0.00039902324,0.3949489,1.5495045,0.32376158,0.00017457163,0.56899315,1.9460194,0.31737414,3.0983294e-05,0.40598086,1.9459016,0.7415198,4.8991437e-06,0.5760561,1.9991012,0.3304798,4.9197966e-05,0.40133134,2.0044057,0.7772774,2.700255e-05,0.5397511,2.0962453,-0.023703443,3.2974403e-05,0.4240736,2.0849063,0.42551735,5.0148406e-05
31364.666666665955,0.4674082,0.30222833,-0.50507385,0.99999905,0.48956272,0.25142366,-0.4792395,0.999997,0.50097895,0.25132322,-0.47889698,0.9999975,0.5123748,0.25182062,-0.47837907,0.99999607,0.45187178,0.25261563,-0.46834496,0.999997,0.440458,0.25299758,-0.4679799,0.99999714,0.42990392,0.25385606,-0.4680631,0.9999962,0.53229606,0.2715469,-0.25490284,0.9999975,0.41853252,0.27232713,-0.20363759,0.999998,0.49291542,0.36250716,-0.42034504,0.9999987,0.4491301,0.36218256,-0.40622357,0.9999989,0.6084055,0.49265963,-0.13759123,0.9999876,0.3545839,0.51082534,-0.04870034,0.99999225,0.6598957,0.87855303,-0.3869653,0.98571336,0.2577597,0.8546726,-0.3570692,0.9916568,0.5868626,0.6356882,-0.8126758,0.99976724,0.32546884,0.68536556,-0.905769,0.99926955,0.55987763,0.57319325,-0.8968702,0.99933594,0.33383578,0.65096843,-1.0020524,0.9980956,0.5594332,0.509142,-0.85756284,0.9993425,0.35399035,0.5704917,-0.9550257,0.9981072,0.5608757,0.5412746,-0.8076004,0.99913955,0.35655493,0.5856055,-0.90332043,0.9977513,0.561141,1.102799,-0.035314415,0.07399447,0.3847965,1.1083968,0.03860439,0.08001415,0.5726226,1.5412897,-0.007817303,0.00046121198,0.4055839,1.5537971,0.28255695,0.0001726058,0.57913387,1.941778,0.2800945,2.4470864e-05,0.4168499,1.9543222,0.68419975,3.4273355e-06,0.58514154,1.99641,0.29075873,4.8664762e-05,0.4131319,2.0152996,0.7172008,1.7374588e-05,0.55394876,2.0935733,-0.054904442,3.635785e-05,0.4341348,2.0917645,0.37143838,4.0635132e-05
